session_id,step_idx,timestamp,freq_0,amp_0,offset_0,phase_0,freq_1,amp_1,offset_1,phase_1,freq_2,amp_2,offset_2,phase_2,recent_speed,recent_speed_delta,stuck_prob,trial_count,hint_count,time_in_session,action,reward,done
session_0033,8,2024-01-01 13:08:00,0.7390989916607728,0.31887064484725447,0.044184401277425456,1.5645077718560547,1.4119778112989303,0.4679876562104529,0.19605741593696824,0.43536364234206365,1.1425889687621984,0.5248550340900919,0.22094186416973977,1.1610434435057688,0.964768366504608,-0.0004894572895258742,0.1767572851187711,8,3,240,2,-0.1,False
session_0033,9,2024-01-01 13:09:00,0.7390989916607728,0.31887064484725447,0.044184401277425456,1.5645077718560547,1.4119778112989303,0.4679876562104529,0.19605741593696824,0.43536364234206365,1.1425889687621984,0.3696042867600865,0.22094186416973977,1.1610434435057688,0.8884781222921315,-0.07629024421247643,0.3017234514267504,9,3,270,0,0.0,False
session_0033,10,2024-01-01 13:10:00,0.7390989916607728,0.31887064484725447,0.044184401277425456,1.5645077718560547,1.4119778112989303,0.4679876562104529,0.19605741593696824,0.43536364234206365,1.1425889687621984,0.3696042867600865,0.22094186416973977,1.1610434435057688,1.0,0.11152187770786848,0.00897606449525532,10,4,300,2,0.12304375541573695,True
session_0034,0,2024-01-01 14:00:00,1.6341129236423568,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.9868669422100416,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.5578670596161641,0.17536250230224143,2.3658494640210095,0.7621883462702722,0.4836800473112548,0.049453416615888895,0,0,0,0,0.9673600946225096,False
session_0034,1,2024-01-01 14:01:00,1.6341129236423568,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.9868669422100416,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.6364338504202824,0.17536250230224143,2.3658494640210095,0.8881624809262176,0.12597413465594542,0.19491808265022117,1,0,30,0,0.25194826931189085,False
session_0034,2,2024-01-01 14:02:00,1.6341129236423568,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.9868669422100416,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.7104388106059782,0.17536250230224143,2.3658494640210095,0.854531670748335,-0.03363081017788261,0.25552727212089643,2,0,60,0,0.0,False
session_0034,3,2024-01-01 14:03:00,1.6341129236423568,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.9868669422100416,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.7104388106059782,0.17536250230224143,2.3658494640210095,0.743528749436698,-0.11100292131163703,0.33959614928338144,3,1,90,3,-0.1,False
session_0034,4,2024-01-01 14:04:00,1.6341129236423568,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.9868669422100416,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.6749690803100105,0.17536250230224143,2.3658494640210095,0.6819197902641804,-0.06160895917251763,0.46372417142177175,4,2,120,2,-0.1,False
session_0034,5,2024-01-01 14:05:00,1.6383760260861315,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.9868669422100416,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.6749690803100105,0.17536250230224143,2.3658494640210095,0.7991207269063275,0.11720093664214715,0.16563957049786718,5,3,150,2,0.1344018732842943,False
session_0034,6,2024-01-01 14:06:00,1.6383760260861315,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.9868669422100416,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.5974169465668564,0.17536250230224143,2.3658494640210095,0.8492906776657758,0.0501699507594483,0.1913943169261559,6,3,180,0,0.1003399015188966,False
session_0034,7,2024-01-01 14:07:00,1.6383760260861315,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.9846171818278913,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.5974169465668564,0.17536250230224143,2.3658494640210095,0.7172714781246452,-0.13201919954113062,0.1820778648135472,7,3,210,0,0.0,False
session_0034,8,2024-01-01 14:08:00,1.6383760260861315,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.8686332532511947,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.5974169465668564,0.17536250230224143,2.3658494640210095,0.8048166500518069,0.08754517192716171,0.0808552912660898,8,3,240,0,0.17509034385432343,False
session_0034,9,2024-01-01 14:09:00,1.6383760260861315,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.8017228464823696,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3328834298500842,0.5974169465668564,0.17536250230224143,2.3658494640210095,0.8476618498648479,0.042845199813041024,0.15804863107788703,9,4,270,1,-0.014309600373917958,False
session_0034,10,2024-01-01 14:10:00,1.6383760260861315,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.8017228464823696,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3616826733707852,0.5974169465668564,0.17536250230224143,2.3658494640210095,0.7483484522782319,-0.09931339758661606,0.204631308145104,10,4,300,0,0.0,False
session_0034,11,2024-01-01 14:11:00,1.6383760260861315,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.8017228464823696,0.3545704537030975,-0.1863052336876705,0.38932467426399914,1.3616826733707852,0.5974169465668564,0.17536250230224143,2.3658494640210095,0.8039375235921339,0.055589071313902005,0.018081615694379518,11,4,330,0,0.11117814262780401,False
session_0034,12,2024-01-01 14:12:00,1.6383760260861315,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.8017228464823696,0.1383678337429894,-0.1863052336876705,0.38932467426399914,1.3616826733707852,0.5974169465668564,0.17536250230224143,2.3658494640210095,0.8661310321097858,0.06219350851765193,0.11827252195034195,12,4,360,0,0.12438701703530386,False
session_0034,13,2024-01-01 14:13:00,1.6383760260861315,0.4155226383606426,-0.29343916733360176,1.8698424961321065,1.8017228464823696,0.1383678337429894,-0.1863052336876705,0.38932467426399914,1.2453276835235196,0.5974169465668564,0.17536250230224143,2.3658494640210095,0.7958917031787787,-0.07023932893100715,0.22364647724967418,13,4,390,0,0.0,True
session_0035,0,2024-01-01 15:00:00,1.9162154706144119,0.5030920369152492,-0.15909590204446136,0.3322238549652034,1.0074582869044462,0.6894383813306342,-0.06999432395369526,2.4268985650554757,1.7040574641903183,0.2664924618192225,0.06519585157607022,3.0130891467735723,0.8445898081541066,0.6641621931733958,0.18466053805157573,0,1,0,4,1.2283243863467914,False
session_0035,1,2024-01-01 15:01:00,1.9162154706144119,0.5030920369152492,-0.15909590204446136,0.3322238549652034,1.0931343968481033,0.6894383813306342,-0.06999432395369526,2.4268985650554757,1.7040574641903183,0.2664924618192225,0.06519585157607022,3.0130891467735723,0.8403650781609844,-0.004224729993122178,0.3138901511089275,1,1,30,0,0.0,False
session_0035,2,2024-01-01 15:02:00,1.9162154706144119,0.5030920369152492,-0.15909590204446136,0.3322238549652034,1.0931343968481033,0.6436302011638214,-0.06999432395369526,2.4268985650554757,1.7040574641903183,0.2664924618192225,0.06519585157607022,3.0130891467735723,0.8486999733440473,0.008334895183062963,0.46583009806915004,2,1,60,0,0.016669790366125925,False
session_0035,3,2024-01-01 15:03:00,1.9162154706144119,0.5030920369152492,-0.15909590204446136,0.3322238549652034,1.0931343968481033,0.5194925650536222,-0.06999432395369526,2.4268985650554757,1.7040574641903183,0.2664924618192225,0.06519585157607022,3.0130891467735723,0.8083456257811392,-0.04035434756290812,0.578463482334307,3,1,90,0,0.0,False
session_0035,4,2024-01-01 15:04:00,1.9162154706144119,0.5030920369152492,-0.15909590204446136,0.3322238549652034,1.0931343968481033,0.5194925650536222,-0.06999432395369526,2.4268985650554757,1.7040574641903183,0.1,0.06519585157607022,3.0130891467735723,0.7409278025736998,-0.06741782320743939,0.7673281492813089,4,1,120,0,0.0,False
session_0035,5,2024-01-01 15:05:00,1.8459399746322915,0.5030920369152492,-0.15909590204446136,0.3322238549652034,1.0931343968481033,0.5194925650536222,-0.06999432395369526,2.4268985650554757,1.7040574641903183,0.1,0.06519585157607022,3.0130891467735723,0.7722217112581162,0.031293908684416394,0.03264133694355742,5,1,150,0,0.06258781736883279,False
session_0035,6,2024-01-01 15:06:00,1.8459399746322915,0.5030920369152492,-0.15909590204446136,0.3322238549652034,1.0931343968481033,0.5194925650536222,-0.06999432395369526,2.4268985650554757,1.6349035221031927,0.1,0.06519585157607022,3.0130891467735723,0.7961797668847802,0.023958055626663977,0.1826867319626128,6,2,180,4,-0.05208388874667205,True
session_0036,0,2024-01-01 16:00:00,1.4588189899047523,0.614297330730688,-0.2901106796423058,3.0099366081499945,1.3784056421983697,0.668879503641453,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.5043140715895574,-0.03780642701312892,1.0672526016547461,0.918183708204229,0.7682184906422846,0.07505562793869883,0,1,0,6,1.4364369812845692,False
session_0036,1,2024-01-01 16:01:00,1.4588189899047523,0.614297330730688,-0.2901106796423058,3.0099366081499945,1.3784056421983697,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.5043140715895574,-0.03780642701312892,1.0672526016547461,0.8843838820136195,-0.033799826190609505,0.2586618352471914,1,1,30,0,0.0,False
session_0036,2,2024-01-01 16:02:00,1.4588189899047523,0.39504298164994717,-0.2901106796423058,3.0099366081499945,1.3784056421983697,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.5043140715895574,-0.03780642701312892,1.0672526016547461,0.8964808583998232,0.012096976386203662,0.1385543138509993,2,1,60,0,0.024193952772407323,False
session_0036,3,2024-01-01 16:03:00,1.4588189899047523,0.4192656536123683,-0.2901106796423058,3.0099366081499945,1.3784056421983697,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.5043140715895574,-0.03780642701312892,1.0672526016547461,0.9884041652289843,0.09192330682916117,0.13566212168034164,3,2,90,2,0.08384661365832233,False
session_0036,4,2024-01-01 16:04:00,1.4588189899047523,0.5550545638364615,-0.2901106796423058,3.0099366081499945,1.3784056421983697,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.5043140715895574,-0.03780642701312892,1.0672526016547461,0.9160135195848138,-0.07239064564417053,0.1582506065013125,4,2,120,0,0.0,False
session_0036,5,2024-01-01 16:05:00,1.4711929913458914,0.5550545638364615,-0.2901106796423058,3.0099366081499945,1.3784056421983697,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.5043140715895574,-0.03780642701312892,1.0672526016547461,0.9008066905489909,-0.015206829035822933,0.4502017505765116,5,3,150,3,-0.1,False
session_0036,6,2024-01-01 16:06:00,1.4711929913458914,0.5550545638364615,-0.2901106796423058,3.0099366081499945,1.3784056421983697,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.5598380790174998,-0.03780642701312892,1.0672526016547461,0.8362302139942749,-0.06457647655471599,0.5893449890549106,6,4,180,4,-0.1,False
session_0036,7,2024-01-01 16:07:00,1.4711929913458914,0.5550545638364615,-0.2901106796423058,3.0099366081499945,1.3784056421983697,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.6141881902728908,-0.03780642701312892,1.0672526016547461,0.9029615121999913,0.06673129820571644,0.16723995019155508,7,4,210,0,0.13346259641143288,False
session_0036,8,2024-01-01 16:08:00,1.4606910625239713,0.5550545638364615,-0.2901106796423058,3.0099366081499945,1.3784056421983697,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.6141881902728908,-0.03780642701312892,1.0672526016547461,0.9688191446642679,0.06585763246427656,0.033198582297405466,8,4,240,0,0.13171526492855312,False
session_0036,9,2024-01-01 16:09:00,1.4606910625239713,0.5550545638364615,-0.2901106796423058,3.0099366081499945,1.4151079310214723,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.6141881902728908,-0.03780642701312892,1.0672526016547461,0.9022829174566619,-0.06653622720760599,0.1748820777453048,9,4,270,0,0.0,False
session_0036,10,2024-01-01 16:10:00,1.4606910625239713,0.5550545638364615,-0.2901106796423058,3.0099366081499945,1.4151079310214723,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.6141881902728908,-0.03780642701312892,1.0672526016547461,0.8299350629508604,-0.0723478545058015,0.3813711678781653,10,5,300,5,-0.1,False
session_0036,11,2024-01-01 16:11:00,1.4606910625239713,0.5550545638364615,-0.2901106796423058,3.0099366081499945,1.4151079310214723,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.6622123055240675,-0.03780642701312892,1.0672526016547461,0.9242141204855963,0.09427905753473587,0.13347937761975948,11,5,330,0,0.18855811506947173,False
session_0036,12,2024-01-01 16:12:00,1.4606910625239713,0.5550545638364615,-0.2901106796423058,3.0099366081499945,1.4151079310214723,0.5636144617014356,-0.07363089656318211,0.03894699616284573,1.2646019898146659,0.6622123055240675,-0.03780642701312892,1.0672526016547461,0.8794720239639354,-0.044742096521660835,0.1788314297842717,12,6,360,1,-0.1,True
session_0037,0,2024-01-01 17:00:00,1.0268343911919475,0.731987334876693,0.19155563133599185,1.5482956121074414,1.6593426306422867,0.36268273174105425,-0.003444133912882452,0.6204081633495132,1.7913292527814908,0.693840569941049,0.2412898010454007,2.7566752379082824,0.8772636540823189,0.5853444016704199,0.18636485815906312,0,0,0,0,1.1706888033408398,False
session_0037,1,2024-01-01 17:01:00,1.0268343911919475,0.731987334876693,0.19155563133599185,1.5482956121074414,1.6593426306422867,0.36268273174105425,-0.003444133912882452,0.6204081633495132,1.5198867074439064,0.693840569941049,0.2412898010454007,2.7566752379082824,0.843756762330111,-0.03350689175220789,0.19826286759550577,1,0,30,0,0.0,False
session_0037,2,2024-01-01 17:02:00,1.0268343911919475,0.731987334876693,0.19155563133599185,1.5482956121074414,1.6593426306422867,0.36268273174105425,-0.003444133912882452,0.6204081633495132,1.5125648750455243,0.693840569941049,0.2412898010454007,2.7566752379082824,0.8400844820929593,-0.003672280237151715,0.3857185836501833,2,0,60,0,0.0,False
session_0037,3,2024-01-01 17:03:00,1.0268343911919475,0.731987334876693,0.19155563133599185,1.5482956121074414,1.6593426306422867,0.36268273174105425,-0.003444133912882452,0.6204081633495132,1.5125648750455243,0.8310748042277009,0.2412898010454007,2.7566752379082824,0.7508804616665452,-0.08920402042641407,0.5933245513454626,3,1,90,2,-0.1,False
session_0037,4,2024-01-01 17:04:00,1.0268343911919475,0.731987334876693,0.19155563133599185,1.5482956121074414,1.6593426306422867,0.36268273174105425,-0.003444133912882452,0.6204081633495132,1.5125648750455243,0.8770966681712072,0.2412898010454007,2.7566752379082824,0.8432500212606027,0.09236955959405746,0.17632344424857266,4,2,120,2,0.08473911918811491,False
session_0037,5,2024-01-01 17:05:00,1.0268343911919475,0.731987334876693,0.19155563133599185,1.5482956121074414,1.6593426306422867,0.3781533737290505,-0.003444133912882452,0.6204081633495132,1.5125648750455243,0.8770966681712072,0.2412898010454007,2.7566752379082824,0.7541899645757238,-0.08906005668487882,0.34861977254352716,5,2,150,0,0.0,False
session_0037,6,2024-01-01 17:06:00,1.0268343911919475,0.731987334876693,0.19155563133599185,1.5482956121074414,1.6593426306422867,0.3781533737290505,-0.003444133912882452,0.6204081633495132,1.5125648750455243,0.8770966681712072,0.2412898010454007,2.7566752379082824,0.7154438035920091,-0.03874616098371475,0.3905740331424036,6,3,180,5,-0.1,False
session_0037,7,2024-01-01 17:07:00,1.0268343911919475,0.731987334876693,0.19155563133599185,1.5482956121074414,1.6593426306422867,0.406842485558311,-0.003444133912882452,0.6204081633495132,1.5125648750455243,0.8770966681712072,0.2412898010454007,2.7566752379082824,0.7044674741855289,-0.01097632940648019,0.47118847139819225,7,3,210,0,0.0,True
session_0038,0,2024-01-01 18:00:00,1.0911261341228873,0.3475886109143722,-0.005033799421527374,2.5315486459171654,1.8427461766606095,0.24206865922651033,0.044892438744069285,1.467982579788719,1.4214227757073674,0.4683654121449615,-0.060813107487950935,1.4824569795392015,0.8360207556868101,0.6196209299355273,0.09442889020412924,0,1,0,3,1.1392418598710545,False
session_0038,1,2024-01-01 18:01:00,1.0911261341228873,0.3475886109143722,-0.005033799421527374,2.5315486459171654,1.9256149826722342,0.24206865922651033,0.044892438744069285,1.467982579788719,1.4214227757073674,0.4683654121449615,-0.060813107487950935,1.4824569795392015,0.7939576498379465,-0.042063105848863636,0.32073013380090004,1,1,30,0,0.0,False
